272	0.7094306370099851
273	0.6385231452319634
274	0.7076172439094244
275	0.826557637121795
276	0.6249240860385088
277	0.6845305372079344
278	0.7135610468327035
279	0.7025260290701009
280	0.7266869948788863
281	0.6144646693038068
282	0.6422999228953284
283	0.5323254806692961
284	0.6789470018510768
285	0.7776409921292162
286	0.6120865035382868
287	0.8779146294256628
288	0.7009004099849159
289	0.7505554407280586
290	0.8223555460848169
291	0.8846946638556931
292	0.7623249887115746
293	0.6051242350767697
294	0.6189995002446321
295	0.7149707221562484
296	0.7285077402579586
297	0.7869154313295961
298	0.5997884984833418
299	0.7204310677065913
300	0.6753947193491675
301	0.7589601814207485
302	0.8697458763638481
303	0.7977641586127566
304	0.6430166130558868
305	0.7115773554798167
306	0.7170196854995907
307	0.6295134403469337
308	0.5514642129712108
309	0.703479460605807
310	0.7445848079877052
311	0.7430913213983026
312	0.589683607937686
314	0.7067759491407511
315	0.7199841391700081
316	0.786972667857876
317	0.7839365598943401
318	0.6580646236574361
319	0.8346553895554818
320	0.6388647246982454
321	0.9237879025791232
322	0.6223159619778852
323	0.7358311634992547
324	0.6745656408505721
325	0.7717324593093337
326	0.8390048380041826
327	0.567661414937418
328	0.7080415154912839
329	0.6906265072477222
330	0.797882164720616
331	0.7984841664296713
332	0.6586057338009327
333	0.6993694077248341
334	0.7809017955618313
335	0.5754440705392645
336	0.8395195342316355
337	0.6965250625156432
338	0.6129918257954968
339	0.835495313941781
340	0.7141747812338295
341	0.6410425781733743
342	0.8495260009653428
343	0.8090357764241897
345	0.7526204322063046
346	0.8839802672222709
347	0.6208052628068955
348	0.6102798253548101
349	0.6551986440098083
350	0.6234036435235284
351	0.76026601903534
352	0.6099637443886412
353	0.5363578597647805
354	0.647928044548104
355	0.5867793291797002
356	0.8096107528744971
357	0.7462418047556038
358	0.7171183943769716
359	0.8290102659017546
360	0.7183101148452884
361	0.7817116630313653
362	0.69293008748646
363	0.6789650756928932
364	0.9318497863978099
365	0.6718155254788626
366	0.6420032089521922
367	0.6922205566210801
368	0.8044940108827183
369	0.7447594827952474
370	0.7517884507062879
371	0.6868809551088683
372	0.7650643214673866
373	0.7208525455662546
374	0.6724291981632559
375	0.45375795388777523
376	0.7070044124772822
377	0.8264848175140219
378	0.841722161546363
379	0.6426081042052353
380	0.8069354204059545
381	0.7520162646517189
382	0.6664048755166414
383	0.7903035502189362
384	0.5905717392092986
385	0.7898174752848307
386	0.7202186825259386
387	0.7265989414223317
388	0.6940200738180833
389	0.5909552057962033
390	0.7114274553570935
391	0.9173831711170652
392	0.6826895058510738
393	0.704409056357123
394	0.6198390040013217
395	0.5464962814995774
396	0.5042087492454589
397	0.7859490682353127
398	0.8074085418720242
399	0.7281300210980115
400	0.6395830448429077
401	0.5070207571807789
402	0.6187779547202674
403	0.6158673637704699
404	0.703191654659299
405	0.7679519923696279
406	0.6515248939033498
407	0.6144359225651015
408	0.6732874681452123
409	0.5829887879871538
410	0.6140549738473803
411	0.9045480015484817
412	0.794207845617616
413	0.7997049304498312
414	0.49780492347592725
415	0.7461941543876435
416	0.5956716045434617
417	0.6143754355654564
418	0.7780634854705216
419	0.6042898831826363
420	0.6106327699759687
421	0.6865590321395963
422	0.6380394573465012
423	0.6695687827092925
424	0.7691941150745143
425	0.7846646965871525
426	0.7670233554889699
427	0.8058566504493091
428	0.5865298753407884
429	0.6797028006069645
430	0.6704756512433266
431	0.8111296333176626
432	0.7037504715066251
433	0.8027091926093654
434	0.6372651494308853
435	0.715525349352072
436	0.6738548931229115
437	0.7228601085683408
438	0.5975183600735415
439	0.6883057540219274
440	0.5488119584095241
441	0.7534620389055681
442	0.7849259947053783
443	0.6584571482495986
444	0.6598744174782797
445	0.5490698110488005
446	0.8239017512791488
447	0.9094049136988871
448	0.8010964536066565
449	0.4024230785177458
450	0.6163956858683701
451	0.6827757920990705
452	0.5322023134172279
453	0.7208339334038035
454	0.6367225547273605
455	0.5839161051295965
456	0.539056204201417
457	0.7979602784499198
458	0.6542082953373621
459	0.7496603868782636
460	0.6348600966557219
461	0.6602913122316167
462	0.7527739029474527
463	0.6322240357679351
464	0.617286364801045
465	0.7017340575730472
466	0.7721401547025672
467	0.8552789633984659
468	0.618298017304868
469	0.7150550942234899
470	0.7256953479608974
471	0.6757818337136042
472	0.7468031149803285
473	0.4814663103002911
474	0.5578861426176718
475	0.7534988414809105
476	0.6521841286972719
477	0.5695989417176596
478	0.7189669770800761
479	0.7192483995324976
480	0.664771738182643
481	0.777340395169691
482	0.6717466556368734
483	0.751458333889813
484	0.7592522861155865
485	0.6374555165185355
486	0.6670362018104069
487	0.5957690169855385
488	0.709754925179945
489	0.7151797333292529
490	0.662583545672409
491	0.649554085674148
492	0.5926612308632135
493	0.6151294920849648
494	0.7877016442026991
495	0.7378578653583975
496	0.6478523811634262
497	0.7171839769146845
498	0.8450298889562115
499	0.6578714716511931
500	0.693462511203637
501	0.6231639650157903
502	0.6012502799885422
503	0.5962426837016088
504	0.7948823068864388
505	0.7696819854173697
506	0.6294189520049024
507	0.6730255680647285
508	0.8599284121690632
509	0.8311758004979585
510	0.6054725598422546
511	0.637783937340051
512	0.5749075285700804
513	0.7764391523422947
514	0.7395247354871196
515	0.700831504817817
516	0.7463553460565763
517	0.6206556708778854
518	0.7301424937642769
519	0.9592826897923251
520	0.5859039463145873
521	0.629384495122025
522	0.6928553634121358
523	0.7623952348010998
524	0.5365278156658917
525	0.7932687566992397
526	0.6133002947579296
527	0.7018453508628517
528	0.6711701725046058
529	0.6183978698135856
530	0.7193434188962946
531	0.6645238312422979
532	0.7100493120025609
533	0.6094819347325089
534	0.8051665348106765
535	0.5886006171898674
536	0.682598850457697
537	0.5978978890112243
538	0.6635337764693321
539	0.6519209947339891
540	0.6375382430660844
541	0.7034266190329858
542	0.8512213078300701
543	0.674617325621782
544	0.7051094223357767
545	0.7885939659921166
546	0.5622361240929643
547	0.7542951155941974
548	0.7296328546133658
549	0.7345485297047425
550	0.7520523695139161
551	0.717113544290936
552	0.45423990203008446
553	0.5763673531568886
554	0.7192667628857583
555	0.6951560908494655
556	0.8077021693360527
557	0.7881899223634474
558	0.7661287409241396
559	0.8686861334864123
560	0.7267138917150749
561	0.6188008546812018
562	0.7674169251492547
563	0.6408120135063613
564	0.8331917783854824
565	0.7189269313904119
566	0.6671558961951385
567	0.6245220452551989
568	0.7221436984652811
569	0.5861839304811794
570	0.6126277492043674
571	0.7123136681567384
572	0.8978377613026486
573	0.7607252196210942
574	0.6960256881849712
575	0.7162114265421698
576	0.6669352657598163
577	0.6791101216212161
578	0.6901829706466261
579	0.7246098171400591
580	0.6795894557890747
581	0.6804598042227856
582	0.8327565828318058
583	0.6334566367217755
584	0.7247102849644667
585	0.7733258355816285
586	0.6265383302773742
587	0.6536723533469724
588	0.8343475250794943
589	0.6575238636227883
590	0.5737426079530774
591	0.5993302078330968
592	0.6529982739557841
593	0.7923587872086457
594	0.6013621231896469
595	0.7285122344280182
596	0.588366145915937
597	0.6244711502603848
598	0.6690646539039206
599	0.8463490760153958
600	0.5504441133761869
601	0.6946179061885887
602	0.78436005992897
603	0.8851112809861751
604	0.714592663296128
605	0.6783689001801578
606	0.6122973960707714
607	0.627183309369266
608	0.5753479391068077
609	0.6736405785765912
610	0.7250226457511226
611	0.6779910596439624
612	0.8022609937588066
613	0.688092884779133
614	0.5254347476639815
615	0.6399916359085902
616	0.5802344475176995
617	0.7407973398879162
618	0.6943700740267457
619	0.9227866675448831
620	0.5563769680888724
621	0.5593634627972675
622	0.6744485361932026
623	0.7047505049794164
624	0.6133964810492563
625	0.7729215611593381
626	0.5557035080473418
627	0.5842982608393192
628	0.8085325480263497
629	0.7785022660001921
630	0.6802909755355521
631	0.5707316276387163
632	0.7685039676287699
633	0.7543831107941723
634	0.6622710842767519
635	0.7676375838182966
636	0.7800580862376292
637	0.6795031377780621
638	0.6834984921462497
639	0.5686771288455534
640	0.5622623331964958
641	0.5950787619012815
642	0.7077083491293236
643	0.775889173798048
644	0.7104060916638214
645	0.5420878164245476
646	0.6764967979594527
647	0.7049141022190085
648	0.4898939157679696
649	0.5733175947710273
650	0.7633297172526351
651	0.7174619148296634
652	0.7597508647840217
653	0.6750996545704762
654	0.7909367152428196
655	0.7179528916419994
656	0.6980000804052301
657	0.6729494111883604
658	0.6154059879501369
659	0.7915441004624213
660	0.8615738969308029
661	0.8435210058086337
662	0.6684774164371722
663	0.6988779272077359
664	0.7265637838860484
665	0.5885251124079152
666	0.7031107353274801
667	0.6598344289403986
668	0.7421383089530028
669	0.6416835930598853
670	0.6660720757460113
671	0.572316351179026
672	0.6890344892408119
673	0.4945083671216721
674	0.6229906561887004
675	0.639645390518301
676	0.564796255687387
677	0.7110372317234753
678	0.5751371961580252
679	0.7370919181240561
680	0.6126147656315544
681	0.6577577113107508
682	0.8156399718779417
683	0.7569510219013859
684	0.7309516973120904
685	0.7579094928601307
686	0.7205264655946444
687	0.6512045323383259
688	0.6802485349215615
689	0.6376225652729652
690	0.7599654178484526
691	0.6288793442428471
692	0.5393940875194294
693	0.6067685914512075
694	0.6865424773949423
695	0.6477485578968721
696	0.6525103799118293
697	0.623792218986916
698	0.5215941303736987
699	0.9523688622545265
700	0.5873929443920397
701	0.6369962699628279
702	0.5894179214852024
703	0.7143962804006599
704	0.5126237442172364
705	0.6823991219208672
706	0.6858652094232269
707	0.5944550459759096
708	0.6923407580680312
709	0.838153516830554
710	0.7970906351682863
711	0.7090244720074065
712	0.6226026236911095
713	0.6712782721481453
714	0.7427117237045899
715	0.5721644960523138
716	0.680368883748217
717	0.6678671523587741
718	0.8144297739094811
719	0.6382632986895608
720	0.7064269143781093
721	0.7416063811047445
722	0.7516652014519053
723	0.7975015158953913
724	0.6419192892194958
725	0.5794797394579038
726	0.7365803731894249
727	0.4310985246073117
728	0.7148525076456528
729	0.5612512544339064
730	0.8107212691377907
731	0.666063265265556
732	0.6860063291340904
733	0.6354276370884071
734	0.6809493350955317
735	0.7177366675342651
736	0.7830796670062634
737	0.7569194084488067
738	0.6037795038465181
739	0.7379694992927333
740	0.6231169343235433
741	0.730902811783644
742	0.6812519123438519
743	0.7656082841524365
744	0.7569625809063807
745	0.688198179360059
746	0.615385610028142
747	0.7153532735346316
748	0.7155684802429017
749	0.7852043545536435
750	0.6168733382486343
751	0.5095348789782457
752	0.625965875529809
753	0.6902986104363705
754	0.7655715880131759
755	0.7210811713445737
756	0.6732766007656688
757	0.7200346345801405
758	0.7522120569384748
759	0.8930282620649284
760	0.7105792494247738
761	0.735167299505453
762	0.7986822533084602
763	0.6650842020499209
764	0.7103721695917494
765	0.670252969342258
766	0.5882708183735609
767	0.576348706520482
768	0.5629035081861531
769	0.7716817502769412
770	0.7127003053544128
771	0.7037366427569287
772	0.79700787680293
773	0.6843443013973923
774	0.748259944760737
775	0.5800798177342513
776	0.6828259552647244
777	0.7410846354766538
778	0.7366940366984699
779	0.6852607298569228
780	0.7308812137065067
781	0.7008275855968711
782	0.820475652238046
783	0.5368288964701113
784	0.7829923604614247
785	0.6886333204548353
786	0.7705358767507597
787	0.6611286073263201
788	0.5992878217765873
789	0.7135084477997979
790	0.758250681131187
791	0.6269033662429101
792	0.6614859638202317
793	0.7808674109673437
794	0.5838706847896008
795	0.720411448917453
796	0.7801764533047251
797	0.7864453965570486
798	0.7249281607666981
799	0.6550814119627933
800	0.7513892060142645
801	0.6546662266128651
802	0.7019940357496794
803	0.5747465102410362
804	0.5832326054977185
805	0.7400955983598112
806	0.5563357785966673
807	0.7567408663225941
808	0.6570868140811542
809	0.726961934687238
810	0.6564904382157958
811	0.7263848078074068
812	0.7250195067093288
813	0.6255975455745858
814	0.5844373969688983
815	0.8139916162358968
816	0.7156890666480926
817	0.8468110035419771
818	0.7400474150899704
819	0.6187095367472967
820	0.4484191886463132
821	0.6103093684363343
822	0.6450243988140396
823	0.6240862364685219
824	0.5793338787201588
825	0.5668162909040995
826	0.767599440646025
827	0.4963254354325573
828	0.7364455883140759
829	0.5833847563905337
830	0.8237602003802096
831	0.6481847454722295
832	0.4228773514964393
833	0.7441088687115416
834	0.7748693530992035
835	0.7354090950800102
836	0.5820526285256171
837	0.6248807106439819
838	0.48876435682957237
839	0.8431443586521296
840	0.6655529364557907
841	0.6535549875839374
842	0.6580604082670214
843	0.5802511829188052
844	0.5880000037201447
845	0.6942521356562489
846	0.6878058387424925
847	0.8564748637072401
848	0.5095788972394564
849	0.6254607591797573
850	0.7787163594719091
851	0.8340732714133727
852	0.8163327181200466
853	0.6781034316068445
854	0.6621152921938616
855	0.659186330850436
856	0.7447590879975837
857	0.6769463195216082
858	0.7142689370484772
859	1.0004684082034851
860	0.6067157433929046
861	0.6814711626876822
862	0.7376590446549603
863	0.8010133123704165
864	0.6793575210671569
865	0.5779453959641428
866	0.7084145308661465
867	0.653230886204757
868	0.7902293451224424
869	0.5384388188747418
870	0.747059566967668
871	0.7214119858914816
872	0.7425136209665638
873	0.640805308199614
874	0.9499161174796368
875	0.8761319557482311
876	0.6262839420571511
877	0.7043232173226126
878	0.8025761355882272
879	0.647533598102971
880	0.6698268341068878
881	0.674276776853528
882	0.6294488194167228
883	0.7769137926113153
884	0.6404848524193243
885	0.6307996619349114
886	0.8621348368108583
887	0.7204241433471207
888	0.7208628018580366
889	0.7461572013717185
890	0.6945401561191303
891	0.74953751096342
892	0.7484864866677491
893	0.6465218169627157
894	0.7984550031363937
895	0.76191522560491
896	0.5983097390670358
897	0.7164533052279783
898	0.638227498471639
899	0.6356200170002017
900	0.7581847366857436
901	0.606571182786617
902	0.7364759989080363
903	0.5623143539836923
904	0.6502471485575331
905	0.6582480027341663
906	0.8564496577731198
907	0.7439309327153701
908	0.7676791819644034
909	0.8045485218076237
910	0.680625944151764
911	0.5486191025410225
912	0.7616692032124369
913	0.7804316105932004
914	0.6968922833838757
915	0.7186002749052771
916	0.7972776445698382
917	0.6971879158649291
918	0.7367137644416596
919	0.7459945109581593
920	0.6514632231773756
921	0.6251949286167494
922	0.6681258350775197
923	0.5675019579525373
924	0.581160919813159
925	0.6080021253407071
926	0.8534868131176148
927	0.6467754704332859
928	0.8425140388185774
929	0.8312120288016714
930	0.6184423736007375
931	0.6795568452616355
932	0.8532931499846914
933	0.7107665523334535
934	0.723479783596496
935	0.7291392283697422
936	0.6321064904246217
937	0.8466787313209791
938	0.9114364335723458
939	0.6139308291445084
940	0.6222905451192693
941	0.951121081055691
942	0.7230694530526158
943	0.7506225297076137
944	0.49459361947030767
945	0.5972194219606832
946	0.636538982828288
947	0.8072323095375655
948	0.6823499240669897
949	0.7150251408755749
950	0.755315862910941
951	0.6646837457477676
952	0.6844202742887194
953	0.8564066933177839
954	0.7799513297105333
955	0.6665962786138684
956	0.7293896106376236
957	0.7066155304669067
958	0.7726495354418284
959	0.6924169603678993
960	0.5616923929427103
961	0.7193212844967973
962	0.7056311797976035
963	0.6596845930239774
964	0.8355456687269966
965	0.7298499564285946
966	0.5776644847941742
967	0.8702984699658763
968	0.7344336831289456
969	0.6973598929560797
970	0.9059549183303832
971	0.723978876092761
972	0.6213295347531086
973	0.6378790549427649
974	0.6717507675452637
975	0.6400671233001041
976	0.7132977182170939
977	0.6343624718432034
978	0.6996295938107987
979	0.7833282383303279
980	0.6706511328469682
981	0.7391309695492546
982	0.6512766683699697
983	0.6522268231123847
984	0.7082541631938863
985	0.6853912233932246
986	0.7545878946975594
987	0.7041667866440093
988	0.5962064666965788
989	0.7795404655199479
990	0.6212744305180498
991	0.7537720909599198
992	0.5465517775036826
993	0.6911783896333118
994	0.6748796897138132
995	0.4130582701612412
996	0.5771574392766016
997	0.7356777278971058
998	0.8252480243984638
999	0.842805496074827
1000	0.9428331001800878
1001	0.6471785764187155
1002	0.6790119312134659
1003	0.7225639436635015
1004	0.5997575764302671
1005	0.6702001798588354
1006	0.723094863242287
1007	0.842093360022963
1008	0.6892322566740979
1009	0.6427980327120021
1010	0.6343621430023962
1011	0.7359517847118496
1012	0.6606045846365823
1013	0.5815078861328066
1014	0.7351925431094912
1015	0.8274647086452768
1016	0.732076274230009
1017	0.7275349858527105
1018	0.7821804553079396
1019	0.8059916234510835
1020	0.6986622111772042
1021	0.6285412255342192
1022	0.7623776095476607
1023	0.7238097768280503
1024	0.684482247725467
1025	0.7195457980295152
1026	0.8923307595481178
1027	0.6571191777223868
1028	0.762883013327186
1029	0.8081180745442594
1030	0.6978678659614869
1031	0.6408147930117307
1032	0.7325433950068239
1033	0.8041757344253146
1034	0.6644041177335851
1035	0.7219159901447179
1036	0.6880024470245503
1037	0.626892291930801
1038	0.8135803585656367
1039	0.5401653095981649
1040	0.553590029026712
1041	0.49059324302631685
1042	0.6993819246331205
1043	0.708636723554333
1044	0.6320989055234044
1045	0.6761909251120133
1046	0.8594965398273713
1047	0.8413479198694951
1048	0.8191751366097784
1049	0.7545367460147016
1050	0.8090439523120441
1051	0.557331956523338
1052	0.7652342449974963
1053	0.7600644436146011
1054	0.7161316654784976
1055	0.7434537787073683
1056	0.6111045279480046
1057	0.6547875078208704
1058	0.6958479325604398
1059	0.6107932773526524
1060	0.7179503030768564
1061	0.6868424012471825
1062	0.6954618479184289
1063	0.8630704451616447
1064	0.7987754504984872
1065	0.5953816638899982
1066	0.7074715397327671
1067	0.6800340944257534
1068	0.7156918030726526
1069	0.8114526076220839
1070	0.4749192887968147
1071	0.6632764466183859
1072	0.5954053831998658
1073	0.7385046943302714
1074	0.6981383867763787
1075	0.7619813845586801
1076	0.8008935404905054
1077	0.56550267385348
1078	0.8922761652830126
1079	0.6016267949408796
1080	0.7377874808194307
1081	0.6145430935612736
1082	0.661016561947584
1083	0.5840964038152432
1084	0.6203013499459449
1085	0.7418671782091056
1086	0.7005292068167924
1087	0.8341085903981137
1088	0.7469760172869898
1089	0.7000402878905051
1090	0.5180780387993845
1091	0.7272342805177523
1092	0.7369073385072165
1093	0.7003366413025012
1094	0.7756336600628627
1095	0.6903366954570791
1096	0.5496749529360239
1097	0.6921585044927364
1098	0.6906016255284402
1099	0.632615098561485
1100	0.6870136703268395
1101	0.6701163738321212
1102	0.5909926250698139
1103	0.6061393813439543
1104	0.8156638835431568
1105	0.7755113057378448
1106	0.8184508483807846
1107	0.4984219721328788
1108	0.7131429259872565
1109	0.7790479267556149
1110	0.6258472572182917
1111	0.8561030358642832
1112	0.7459304191933785
1113	0.8023364491251084
1114	0.7440507296790311
1115	0.7075917158278887
1116	0.5600293417019381
1117	0.6513509901401983
1118	0.6315597154720377
1119	0.7103548966830836
1120	0.6891154637012297
1121	0.507738632287521
1122	0.7270559984603656
1123	0.5690521184796744
1124	0.7695518435907354
1125	0.6414325048126082
1126	0.7799492407767298
1127	0.6573633877766999
1128	0.6060319994418957
1129	0.6776559385961276
1130	0.6182959348050802
1132	0.6186954369720783
1133	0.8372908337617743
1134	0.5799834273527912
1135	0.8782820181940911
1136	0.6783469096961662
1137	0.7020915275589892
1138	0.6419216673542242
1139	0.7870794815754937
1140	0.7419767271287323
1141	0.5690983447762628
1142	0.7258465685355675
1143	0.7689119634009915
1144	0.68477657675956
1145	0.7324371237621758
1146	0.6598297034193178
1147	0.7642556156828556
1148	0.7499398969132807
1149	0.8241455786348719
1150	0.7039016991565579
1151	0.7996547729474872
1152	0.6913782744619067
1153	0.7625769900169178
1154	0.6901927825517908
1155	0.6629771063135043
1156	0.7895961626580433
1157	0.617689749762337
1158	0.783018387837986
1159	0.8454861509385014
1160	0.633295225808915
1161	0.6262356626876807
1162	0.7281867672286719
1163	0.8074451728729835
1164	0.7888104008776408
1165	0.6332343405412558
1166	0.762887589112427
1167	0.7734678952138003
1168	0.5906623605704834
1169	0.8457586665811208
1170	0.9201628738373612
1171	0.8412203139116207
1172	0.5986947116168095
1173	0.6978203435108629
1174	0.8357198171103744
1175	0.7138319645856306
1176	0.6815195344459047
1177	0.6300346697297579
1178	0.7814502257077016
1179	0.552642747088928
1180	0.7127583324599809
1181	0.8181494265048076
1182	0.5891714078885449
1183	0.5557749465019493
1184	0.7677443516393034
1185	0.6836403429696276
1186	0.668363723725504
1187	0.7553332369540836
1188	0.7804354607649764
1189	0.6732280404070251
1190	0.7274205916837524
1191	0.6241302599273606
1192	0.7208254891087619
1193	0.7483642666173579
1194	0.7658361220289206
1195	0.8080944485853624
1196	0.6797179849279097
1197	0.7192485802430639
1198	0.6381951835043019
1199	0.6435310585136267
1200	0.6533565075680466
1201	0.9529009409216347
1202	0.6170105904587648
1203	0.6486136867474894
1204	0.6470421793556018
1205	0.679801727961305
1206	0.8695873454869278
1207	0.777329930694295
1208	0.466249320317371
1209	0.6867144892043384
1210	0.7530429466788895
1211	0.7585889657497169
1212	0.7453375238244864
1213	0.6564949800778227
1214	0.807720877137068
1215	0.7682606772034919
1216	0.7203743864351934
1217	0.554014003656642
1218	0.7099703443437804
1219	0.7255030915560654
1220	0.7430743751293515
1221	0.794121604724965
1222	0.5713081457219963
1223	0.6279991384933545
1224	0.7604086168321149
1225	0.607621717873259
1226	0.7358077735140831
1227	0.6570118658267939
1228	0.517613860844378
1229	0.6797351747167153
1230	0.8069541860486826
1231	0.5838399386483032
1232	0.8581378285599474
1233	0.7675961934024744
1234	0.6826129053214409
1236	0.7183997250197878
1237	0.8000620771863609
1238	0.7632183899334934
1239	0.7525880872647679
1240	0.7433387233426985
1241	0.6671225752929175
1242	0.5811245027789047
1243	0.61612015454554
1244	0.5999099181956573
1245	0.7930068207704017
1246	0.6004547896688794
1247	0.7665440885426584
1248	0.6535548784512991
1249	0.7343032690569098
1250	0.9534155758594912
1251	0.6907468679551121
1252	0.8910140638900538
1253	0.32184514961980015
1254	0.7288333480867816
1255	0.7086652356638794
1256	0.6369389919257623
1257	0.5937858398882104
1258	0.8623469850004782
1259	0.7926751158868228
1260	0.5968114553930395
1261	0.7015392634114705
1262	0.6916772290124554
1263	0.7409579933176867
1264	0.7064192086083324
1265	0.8169470616835269
